timestamp_iso,elapsed_seconds,pid,process_name,rss_bytes,rss_mib,services
2026-02-27T20:05:14.862165+00:00,810.921,51604,python,10354688,9.875,care_coordinator
2026-02-27T20:05:14.862165+00:00,810.921,54000,python,10293248,9.816,insurer_agent
2026-02-27T20:05:14.862165+00:00,810.921,55112,python,10289152,9.812,clinician_avatar_agent
2026-02-27T20:05:14.862165+00:00,810.921,58876,python,10108928,9.641,home_visit_agent
2026-02-27T20:05:14.862165+00:00,810.921,59160,python,10575872,10.086,central_surveillance
2026-02-27T20:05:14.862165+00:00,810.921,60704,python,10313728,9.836,followup_scheduler
2026-02-27T20:05:14.862165+00:00,810.921,62004,python,10117120,9.648,consent_analyser
2026-02-27T20:05:14.862165+00:00,810.921,64480,python,10317824,9.840,ehr_writer_agent
2026-02-27T20:05:26.817102+00:00,822.875,728,python,10391552,9.910,primary_care_agent
2026-02-27T20:05:26.817102+00:00,822.875,1776,python,10518528,10.031,hitl_ui
2026-02-27T20:05:26.817102+00:00,822.875,9056,python,10260480,9.785,telehealth_agent
2026-02-27T20:05:26.817102+00:00,822.875,10796,python,10121216,9.652,ccm_agent
2026-02-27T20:05:26.817102+00:00,822.875,12920,python,11055104,10.543,hospital_reporter
2026-02-27T20:05:26.817102+00:00,822.875,13936,python,26615808,25.383,on_demand_gateway
2026-02-27T20:05:26.817102+00:00,822.875,18712,python,24137728,23.020,triage_agent
2026-02-27T20:05:26.817102+00:00,822.875,21132,python,10305536,9.828,imaging_agent
2026-02-27T20:05:26.817102+00:00,822.875,22036,python,59613184,56.852,diagnosis_agent
2026-02-27T20:05:26.817102+00:00,822.875,26952,python,10014720,9.551,summariser_agent
2026-02-27T20:05:26.817102+00:00,822.875,29084,python,10727424,10.230,osint_agent
2026-02-27T20:05:26.817102+00:00,822.875,30388,python,44851200,42.773,command_centre
2026-02-27T20:05:26.817102+00:00,822.875,33284,python,9961472,9.500,provider_agent
2026-02-27T20:05:26.817102+00:00,822.875,35792,python,10866688,10.363,pharmacy_agent
2026-02-27T20:05:26.817102+00:00,822.875,37452,python,28844032,27.508,openhie_mediator
2026-02-27T20:05:26.817102+00:00,822.875,39408,python,9887744,9.430,transcriber_agent
2026-02-27T20:05:26.817102+00:00,822.875,43860,python,10592256,10.102,bed_manager_agent
2026-02-27T20:05:26.817102+00:00,822.875,46320,python,10391552,9.910,discharge_agent
2026-02-27T20:05:26.817102+00:00,822.875,47164,python,10547200,10.059,specialty_care_agent
2026-02-27T20:05:26.817102+00:00,822.875,51604,python,10629120,10.137,care_coordinator
2026-02-27T20:05:26.817102+00:00,822.875,54000,python,10444800,9.961,insurer_agent
2026-02-27T20:05:26.817102+00:00,822.875,55112,python,10461184,9.977,clinician_avatar_agent
2026-02-27T20:05:26.817102+00:00,822.875,58876,python,10240000,9.766,home_visit_agent
2026-02-27T20:05:26.817102+00:00,822.875,59160,python,10588160,10.098,central_surveillance
2026-02-27T20:05:26.817102+00:00,822.875,60704,python,10477568,9.992,followup_scheduler
2026-02-27T20:05:26.817102+00:00,822.875,62004,python,10264576,9.789,consent_analyser
2026-02-27T20:05:26.817102+00:00,822.875,64480,python,10461184,9.977,ehr_writer_agent
2026-02-27T20:05:38.425575+00:00,834.468,728,python,10461184,9.977,primary_care_agent
2026-02-27T20:05:38.425575+00:00,834.468,1776,python,10526720,10.039,hitl_ui
2026-02-27T20:05:38.425575+00:00,834.468,9056,python,10473472,9.988,telehealth_agent
2026-02-27T20:05:38.425575+00:00,834.468,10796,python,10194944,9.723,ccm_agent
2026-02-27T20:05:38.425575+00:00,834.468,12920,python,11132928,10.617,hospital_reporter
2026-02-27T20:05:38.425575+00:00,834.468,13936,python,26628096,25.395,on_demand_gateway
2026-02-27T20:05:38.425575+00:00,834.468,18712,python,24170496,23.051,triage_agent
2026-02-27T20:05:38.425575+00:00,834.468,21132,python,10375168,9.895,imaging_agent
2026-02-27T20:05:38.425575+00:00,834.468,22036,python,62664704,59.762,diagnosis_agent
2026-02-27T20:05:38.425575+00:00,834.468,26952,python,10100736,9.633,summariser_agent
2026-02-27T20:05:38.425575+00:00,834.468,29084,python,10739712,10.242,osint_agent
2026-02-27T20:05:38.425575+00:00,834.468,30388,python,44851200,42.773,command_centre
2026-02-27T20:05:38.425575+00:00,834.468,33284,python,10027008,9.562,provider_agent
2026-02-27T20:05:38.425575+00:00,834.468,35792,python,10936320,10.430,pharmacy_agent
2026-02-27T20:05:38.425575+00:00,834.468,37452,python,28340224,27.027,openhie_mediator
2026-02-27T20:05:38.425575+00:00,834.468,39408,python,9957376,9.496,transcriber_agent
2026-02-27T20:05:38.425575+00:00,834.468,43860,python,10596352,10.105,bed_manager_agent
2026-02-27T20:05:38.425575+00:00,834.468,46320,python,10489856,10.004,discharge_agent
2026-02-27T20:05:38.425575+00:00,834.468,47164,python,10555392,10.066,specialty_care_agent
2026-02-27T20:05:38.425575+00:00,834.468,51604,python,10698752,10.203,care_coordinator
2026-02-27T20:05:38.425575+00:00,834.468,54000,python,10534912,10.047,insurer_agent
2026-02-27T20:05:38.425575+00:00,834.468,55112,python,10534912,10.047,clinician_avatar_agent
2026-02-27T20:05:38.425575+00:00,834.468,58876,python,10313728,9.836,home_visit_agent
2026-02-27T20:05:38.425575+00:00,834.468,59160,python,10588160,10.098,central_surveillance
2026-02-27T20:05:38.425575+00:00,834.468,60704,python,10555392,10.066,followup_scheduler
2026-02-27T20:05:38.425575+00:00,834.468,62004,python,10346496,9.867,consent_analyser
2026-02-27T20:05:38.425575+00:00,834.468,64480,python,10534912,10.047,ehr_writer_agent
2026-02-27T20:05:49.441556+00:00,845.484,728,python,10625024,10.133,primary_care_agent
2026-02-27T20:05:49.441556+00:00,845.484,1776,python,10539008,10.051,hitl_ui
2026-02-27T20:05:49.441556+00:00,845.484,9056,python,10620928,10.129,telehealth_agent
2026-02-27T20:05:49.441556+00:00,845.484,10796,python,10342400,9.863,ccm_agent
2026-02-27T20:05:49.441556+00:00,845.484,12920,python,11296768,10.773,hospital_reporter
2026-02-27T20:05:49.441556+00:00,845.484,13936,python,26705920,25.469,on_demand_gateway
2026-02-27T20:05:49.441556+00:00,845.484,18712,python,24440832,23.309,triage_agent
2026-02-27T20:05:49.441556+00:00,845.484,21132,python,10514432,10.027,imaging_agent
2026-02-27T20:05:49.441556+00:00,845.484,22036,python,63356928,60.422,diagnosis_agent
2026-02-27T20:05:49.441556+00:00,845.484,26952,python,10248192,9.773,summariser_agent
2026-02-27T20:05:49.441556+00:00,845.484,29084,python,10772480,10.273,osint_agent
2026-02-27T20:05:49.441556+00:00,845.484,30388,python,44916736,42.836,command_centre
2026-02-27T20:05:49.441556+00:00,845.484,33284,python,10166272,9.695,provider_agent
2026-02-27T20:05:49.441556+00:00,845.484,35792,python,11075584,10.562,pharmacy_agent
2026-02-27T20:05:49.441556+00:00,845.484,37452,python,28438528,27.121,openhie_mediator
2026-02-27T20:05:49.441556+00:00,845.484,39408,python,10100736,9.633,transcriber_agent
2026-02-27T20:05:49.441556+00:00,845.484,43860,python,10629120,10.137,bed_manager_agent
2026-02-27T20:05:49.441556+00:00,845.484,46320,python,10633216,10.141,discharge_agent
2026-02-27T20:05:49.441556+00:00,845.484,47164,python,10584064,10.094,specialty_care_agent
2026-02-27T20:05:49.441556+00:00,845.484,51604,python,10846208,10.344,care_coordinator
2026-02-27T20:05:49.441556+00:00,845.484,54000,python,10686464,10.191,insurer_agent
2026-02-27T20:05:49.441556+00:00,845.484,55112,python,10723328,10.227,clinician_avatar_agent
2026-02-27T20:05:49.441556+00:00,845.484,58876,python,10461184,9.977,home_visit_agent
2026-02-27T20:05:49.441556+00:00,845.484,59160,python,10674176,10.180,central_surveillance
2026-02-27T20:05:49.441556+00:00,845.484,60704,python,10567680,10.078,followup_scheduler
2026-02-27T20:05:49.441556+00:00,845.484,62004,python,10416128,9.934,consent_analyser
2026-02-27T20:05:49.441556+00:00,845.484,64480,python,10678272,10.184,ehr_writer_agent
2026-02-27T20:06:00.551289+00:00,856.593,728,python,10694656,10.199,primary_care_agent
2026-02-27T20:06:00.551289+00:00,856.593,1776,python,10698752,10.203,hitl_ui
2026-02-27T20:06:00.551289+00:00,856.593,9056,python,10686464,10.191,telehealth_agent
2026-02-27T20:06:00.551289+00:00,856.593,10796,python,10416128,9.934,ccm_agent
2026-02-27T20:06:00.551289+00:00,856.593,12920,python,11431936,10.902,hospital_reporter
2026-02-27T20:06:00.551289+00:00,856.593,13936,python,26714112,25.477,on_demand_gateway
2026-02-27T20:06:00.551289+00:00,856.593,18712,python,24743936,23.598,triage_agent
2026-02-27T20:06:00.551289+00:00,856.593,21132,python,10661888,10.168,imaging_agent
2026-02-27T20:06:00.551289+00:00,856.593,22036,python,63385600,60.449,diagnosis_agent
2026-02-27T20:06:00.551289+00:00,856.593,26952,python,10403840,9.922,summariser_agent
2026-02-27T20:06:00.551289+00:00,856.593,29084,python,10797056,10.297,osint_agent
2026-02-27T20:06:00.551289+00:00,856.593,30388,python,45047808,42.961,command_centre
2026-02-27T20:06:00.551289+00:00,856.593,33284,python,10321920,9.844,provider_agent
2026-02-27T20:06:00.551289+00:00,856.593,35792,python,11210752,10.691,pharmacy_agent
2026-02-27T20:06:00.551289+00:00,856.593,37452,python,27713536,26.430,openhie_mediator
2026-02-27T20:06:00.551289+00:00,856.593,39408,python,10248192,9.773,transcriber_agent
2026-02-27T20:06:00.551289+00:00,856.593,43860,python,10649600,10.156,bed_manager_agent
2026-02-27T20:06:00.551289+00:00,856.593,46320,python,10784768,10.285,discharge_agent
2026-02-27T20:06:00.551289+00:00,856.593,47164,python,10592256,10.102,specialty_care_agent
2026-02-27T20:06:00.551289+00:00,856.593,51604,python,10981376,10.473,care_coordinator
2026-02-27T20:06:00.551289+00:00,856.593,54000,python,10846208,10.344,insurer_agent
2026-02-27T20:06:00.551289+00:00,856.593,55112,python,10801152,10.301,clinician_avatar_agent
2026-02-27T20:06:00.551289+00:00,856.593,58876,python,10526720,10.039,home_visit_agent
2026-02-27T20:06:00.551289+00:00,856.593,59160,python,10895360,10.391,central_surveillance
2026-02-27T20:06:00.551289+00:00,856.593,60704,python,10604544,10.113,followup_scheduler
2026-02-27T20:06:00.551289+00:00,856.593,62004,python,10420224,9.938,consent_analyser
2026-02-27T20:06:00.551289+00:00,856.593,64480,python,10825728,10.324,ehr_writer_agent
2026-02-27T20:06:13.280084+00:00,869.328,728,python,10838016,10.336,primary_care_agent
2026-02-27T20:06:13.280084+00:00,869.328,1776,python,10891264,10.387,hitl_ui
2026-02-27T20:06:13.280084+00:00,869.328,9056,python,10833920,10.332,telehealth_agent
2026-02-27T20:06:13.280084+00:00,869.328,10796,python,10571776,10.082,ccm_agent
2026-02-27T20:06:13.280084+00:00,869.328,12920,python,11505664,10.973,hospital_reporter
2026-02-27T20:06:13.280084+00:00,869.328,13936,python,26730496,25.492,on_demand_gateway
2026-02-27T20:06:13.280084+00:00,869.328,18712,python,25399296,24.223,triage_agent
2026-02-27T20:06:13.280084+00:00,869.328,21132,python,10735616,10.238,imaging_agent
2026-02-27T20:06:13.280084+00:00,869.328,22036,python,63397888,60.461,diagnosis_agent
2026-02-27T20:06:13.280084+00:00,869.328,26952,python,10469376,9.984,summariser_agent
2026-02-27T20:06:13.280084+00:00,869.328,29084,python,10801152,10.301,osint_agent
2026-02-27T20:06:13.280084+00:00,869.328,30388,python,45285376,43.188,command_centre
2026-02-27T20:06:13.280084+00:00,869.328,33284,python,10399744,9.918,provider_agent
2026-02-27T20:06:13.280084+00:00,869.328,35792,python,11284480,10.762,pharmacy_agent
2026-02-27T20:06:13.280084+00:00,869.328,37452,python,28884992,27.547,openhie_mediator
2026-02-27T20:06:13.280084+00:00,869.328,39408,python,10338304,9.859,transcriber_agent
2026-02-27T20:06:13.280084+00:00,869.328,43860,python,10735616,10.238,bed_manager_agent
2026-02-27T20:06:13.280084+00:00,869.328,46320,python,10850304,10.348,discharge_agent
2026-02-27T20:06:13.280084+00:00,869.328,47164,python,10735616,10.238,specialty_care_agent
2026-02-27T20:06:13.280084+00:00,869.328,51604,python,11055104,10.543,care_coordinator
2026-02-27T20:06:13.280084+00:00,869.328,54000,python,10940416,10.434,insurer_agent
2026-02-27T20:06:13.280084+00:00,869.328,55112,python,10387456,9.906,clinician_avatar_agent
2026-02-27T20:06:13.280084+00:00,869.328,58876,python,10674176,10.180,home_visit_agent
2026-02-27T20:06:13.280084+00:00,869.328,59160,python,10960896,10.453,central_surveillance
2026-02-27T20:06:13.280084+00:00,869.328,60704,python,10682368,10.188,followup_scheduler
2026-02-27T20:06:13.280084+00:00,869.328,62004,python,10493952,10.008,consent_analyser
2026-02-27T20:06:13.280084+00:00,869.328,64480,python,10899456,10.395,ehr_writer_agent
2026-02-27T20:06:24.767075+00:00,880.812,728,python,10629120,10.137,primary_care_agent
2026-02-27T20:06:24.767075+00:00,880.812,1776,python,10448896,9.965,hitl_ui
2026-02-27T20:06:24.767075+00:00,880.812,9056,python,10743808,10.246,telehealth_agent
2026-02-27T20:06:24.767075+00:00,880.812,10796,python,10543104,10.055,ccm_agent
2026-02-27T20:06:24.767075+00:00,880.812,12920,python,10924032,10.418,hospital_reporter
2026-02-27T20:06:24.767075+00:00,880.812,13936,python,26406912,25.184,on_demand_gateway
2026-02-27T20:06:24.767075+00:00,880.812,18712,python,23400448,22.316,triage_agent
2026-02-27T20:06:24.767075+00:00,880.812,21132,python,10366976,9.887,imaging_agent
2026-02-27T20:06:24.767075+00:00,880.812,22036,python,60583936,57.777,diagnosis_agent
2026-02-27T20:06:24.767075+00:00,880.812,26952,python,10366976,9.887,summariser_agent
2026-02-27T20:06:24.767075+00:00,880.812,29084,python,10764288,10.266,osint_agent
2026-02-27T20:06:24.767075+00:00,880.812,30388,python,45236224,43.141,command_centre
2026-02-27T20:06:24.767075+00:00,880.812,33284,python,10338304,9.859,provider_agent
2026-02-27T20:06:24.767075+00:00,880.812,35792,python,10309632,9.832,pharmacy_agent
2026-02-27T20:06:24.767075+00:00,880.812,37452,python,28659712,27.332,openhie_mediator
2026-02-27T20:06:24.767075+00:00,880.812,39408,python,10297344,9.820,transcriber_agent
2026-02-27T20:06:24.767075+00:00,880.812,43860,python,10461184,9.977,bed_manager_agent
2026-02-27T20:06:24.767075+00:00,880.812,46320,python,10346496,9.867,discharge_agent
2026-02-27T20:06:24.767075+00:00,880.812,47164,python,10383360,9.902,specialty_care_agent
2026-02-27T20:06:24.767075+00:00,880.812,51604,python,10326016,9.848,care_coordinator
2026-02-27T20:06:24.767075+00:00,880.812,54000,python,10452992,9.969,insurer_agent
2026-02-27T20:06:24.767075+00:00,880.812,55112,python,10219520,9.746,clinician_avatar_agent
2026-02-27T20:06:24.767075+00:00,880.812,58876,python,10620928,10.129,home_visit_agent
2026-02-27T20:06:24.767075+00:00,880.812,59160,python,10559488,10.070,central_surveillance
2026-02-27T20:06:24.767075+00:00,880.812,60704,python,10629120,10.137,followup_scheduler
2026-02-27T20:06:24.767075+00:00,880.812,62004,python,10350592,9.871,consent_analyser
2026-02-27T20:06:24.767075+00:00,880.812,64480,python,10371072,9.891,ehr_writer_agent
2026-02-27T20:06:36.047353+00:00,892.078,728,python,10706944,10.211,primary_care_agent
2026-02-27T20:06:36.047353+00:00,892.078,1776,python,10522624,10.035,hitl_ui
2026-02-27T20:06:36.047353+00:00,892.078,9056,python,10817536,10.316,telehealth_agent
2026-02-27T20:06:36.047353+00:00,892.078,10796,python,10612736,10.121,ccm_agent
2026-02-27T20:06:36.047353+00:00,892.078,12920,python,10993664,10.484,hospital_reporter
2026-02-27T20:06:36.047353+00:00,892.078,13936,python,26492928,25.266,on_demand_gateway
2026-02-27T20:06:36.047353+00:00,892.078,18712,python,23793664,22.691,triage_agent
2026-02-27T20:06:36.047353+00:00,892.078,21132,python,10440704,9.957,imaging_agent
2026-02-27T20:06:36.047353+00:00,892.078,22036,python,61980672,59.109,diagnosis_agent
2026-02-27T20:06:36.047353+00:00,892.078,26952,python,10440704,9.957,summariser_agent
2026-02-27T20:06:36.047353+00:00,892.078,29084,python,10829824,10.328,osint_agent
2026-02-27T20:06:36.047353+00:00,892.078,30388,python,45236224,43.141,command_centre
2026-02-27T20:06:36.047353+00:00,892.078,33284,python,10424320,9.941,provider_agent
2026-02-27T20:06:36.047353+00:00,892.078,35792,python,10387456,9.906,pharmacy_agent
2026-02-27T20:06:36.047353+00:00,892.078,37452,python,27242496,25.980,openhie_mediator
2026-02-27T20:06:36.047353+00:00,892.078,39408,python,10379264,9.898,transcriber_agent
2026-02-27T20:06:36.047353+00:00,892.078,43860,python,10534912,10.047,bed_manager_agent
2026-02-27T20:06:36.047353+00:00,892.078,46320,python,10452992,9.969,discharge_agent
2026-02-27T20:06:36.047353+00:00,892.078,47164,python,10457088,9.973,specialty_care_agent
2026-02-27T20:06:36.047353+00:00,892.078,51604,python,10444800,9.961,care_coordinator
2026-02-27T20:06:36.047353+00:00,892.078,54000,python,10518528,10.031,insurer_agent
2026-02-27T20:06:36.047353+00:00,892.078,55112,python,10350592,9.871,clinician_avatar_agent
2026-02-27T20:06:36.047353+00:00,892.078,58876,python,10690560,10.195,home_visit_agent
2026-02-27T20:06:36.047353+00:00,892.078,59160,python,10637312,10.145,central_surveillance
2026-02-27T20:06:36.047353+00:00,892.078,60704,python,10706944,10.211,followup_scheduler
2026-02-27T20:06:36.047353+00:00,892.078,62004,python,10432512,9.949,consent_analyser
2026-02-27T20:06:36.047353+00:00,892.078,64480,python,10444800,9.961,ehr_writer_agent
2026-02-27T20:06:47.040544+00:00,903.078,728,python,10792960,10.293,primary_care_agent
2026-02-27T20:06:47.040544+00:00,903.078,1776,python,10686464,10.191,hitl_ui
2026-02-27T20:06:47.040544+00:00,903.078,9056,python,10899456,10.395,telehealth_agent
2026-02-27T20:06:47.040544+00:00,903.078,10796,python,10686464,10.191,ccm_agent
2026-02-27T20:06:47.040544+00:00,903.078,12920,python,11124736,10.609,hospital_reporter
2026-02-27T20:06:47.040544+00:00,903.078,13936,python,26529792,25.301,on_demand_gateway
2026-02-27T20:06:47.040544+00:00,903.078,18712,python,24145920,23.027,triage_agent
2026-02-27T20:06:47.040544+00:00,903.078,21132,python,10510336,10.023,imaging_agent
2026-02-27T20:06:47.040544+00:00,903.078,22036,python,70619136,67.348,diagnosis_agent
2026-02-27T20:06:47.040544+00:00,903.078,26952,python,10584064,10.094,summariser_agent
2026-02-27T20:06:47.040544+00:00,903.078,29084,python,10960896,10.453,osint_agent
2026-02-27T20:06:47.040544+00:00,903.078,30388,python,45236224,43.141,command_centre
2026-02-27T20:06:47.040544+00:00,903.078,33284,python,10563584,10.074,provider_agent
2026-02-27T20:06:47.040544+00:00,903.078,35792,python,10485760,10.000,pharmacy_agent
2026-02-27T20:06:47.040544+00:00,903.078,37452,python,30425088,29.016,openhie_mediator
2026-02-27T20:06:47.040544+00:00,903.078,39408,python,10522624,10.035,transcriber_agent
2026-02-27T20:06:47.040544+00:00,903.078,43860,python,10612736,10.121,bed_manager_agent
2026-02-27T20:06:47.040544+00:00,903.078,46320,python,10539008,10.051,discharge_agent
2026-02-27T20:06:47.040544+00:00,903.078,47164,python,10530816,10.043,specialty_care_agent
